#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution" threads="6" useThreads="true">
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.Adineta167_1,2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood">
#            <data filter="1::3,2::3" id="Adineta167_1,2" spec="beast.base.evolution.alignment.FilteredAlignment">
#            </data>
#            <tree id="Tree.t:Adineta167_1,2" spec="beast.base.evolution.tree.Tree">
#                <taxonset alignment="@Adineta167_1,2" id="TaxonSet.Adineta167_1,2" spec="beast.base.evolution.alignment.TaxonSet"/>
#            </tree>
#            <siteModel gammaCategoryCount="4" id="BEASTModelTest.s:Adineta167_1,2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel">
#                <hasGammaRates id="hasGammaRates.s:Adineta167_1,2" spec="beast.base.inference.parameter.IntegerParameter">1</hasGammaRates>
#                <hasInvariantSites id="hasInvariableSites.s:Adineta167_1,2" spec="beast.base.inference.parameter.IntegerParameter">1</hasInvariantSites>
#                <parameter id="BMT_mutationRate.s:Adineta167_1,2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_gammaShape.s:Adineta167_1,2" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_ProportionInvariable.s:Adineta167_1,2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                <substModel id="RevJump.s:Adineta167_1,2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                    <modelIndicator id="BMT_ModelIndicator.s:Adineta167_1,2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#                    <parameter dimension="6" id="BMT_Rates.s:Adineta167_1,2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                    <frequencies data="@Adineta167_1,2" id="BMTfreqs.s:Adineta167_1,2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                        <hasEqualFreqs id="hasEqualFreqs.s:Adineta167_1,2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Adineta167_1,2" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Adineta167_1,2" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="treeLikelihood.Adineta167_3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Adineta167_1,2">
#            <data data="@Adineta167" filter="3::3" id="Adineta167_3" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="BEASTModelTest.s:Adineta167_3" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel">
#                <hasGammaRates id="hasGammaRates.s:Adineta167_3" spec="beast.base.inference.parameter.IntegerParameter">1</hasGammaRates>
#                <hasInvariantSites id="hasInvariableSites.s:Adineta167_3" spec="beast.base.inference.parameter.IntegerParameter">1</hasInvariantSites>
#                <parameter id="BMT_mutationRate.s:Adineta167_3" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_gammaShape.s:Adineta167_3" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_ProportionInvariable.s:Adineta167_3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                <substModel id="RevJump.s:Adineta167_3" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                    <modelIndicator id="BMT_ModelIndicator.s:Adineta167_3" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#                    <parameter dimension="6" id="BMT_Rates.s:Adineta167_3" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                    <frequencies data="@Adineta167_3" id="BMTfreqs.s:Adineta167_3" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                        <hasEqualFreqs id="hasEqualFreqs.s:Adineta167_3" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Adineta167_3" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.c:Adineta167_3" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:Adineta167_1,2" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model" tree="@Tree.t:Adineta167_1,2">
#            <parameter id="BDDeathRate.t:Adineta167_1,2" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:Adineta167_1,2" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#        </distribution>
#        <prior id="BirthRatePrior.t:Adineta167_1,2" name="distribution" x="@BDBirthRate.t:Adineta167_1,2">
#            <Uniform id="Uniform.9" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:Adineta167_1,2" name="distribution" x="@BDDeathRate.t:Adineta167_1,2">
#            <Uniform id="Uniform.10" name="distr"/>
#        </prior>
#        <distribution count="@hasInvariableSites.s:Adineta167_1,2" id="BMT_PropInvariablePrior.s:Adineta167_1,2" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_ProportionInvariable.s:Adineta167_1,2">
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution count="@hasInvariableSites.s:Adineta167_3" id="BMT_PropInvariablePrior.s:Adineta167_3" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_ProportionInvariable.s:Adineta167_3">
#            <Beta id="Beta.1" name="distr">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Adineta167_1,2" modelIndicator="@BMT_ModelIndicator.s:Adineta167_1,2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior" substModel="@RevJump.s:Adineta167_1,2" x="@BMT_Rates.s:Adineta167_1,2">
#            <Exponential id="BMT_RatesPrior.s:Adineta167_1,2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Adineta167_3" modelIndicator="@BMT_ModelIndicator.s:Adineta167_3" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior" substModel="@RevJump.s:Adineta167_3" x="@BMT_Rates.s:Adineta167_3">
#            <Exponential id="BMT_RatesPrior.s:Adineta167_3x" name="distr"/>
#        </distribution>
#        <distribution count="@hasGammaRates.s:Adineta167_1,2" id="BMT_GammaShapePrior.s:Adineta167_1,2" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_gammaShape.s:Adineta167_1,2">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution count="@hasGammaRates.s:Adineta167_3" id="BMT_GammaShapePrior.s:Adineta167_3" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_gammaShape.s:Adineta167_3">
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.4" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:Adineta167_3" name="distribution" x="@clockRate.c:Adineta167_3">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1,2	treeLikelihood.3	Tree.height	Tree.treeLength	clockRate	rateAC.1,2	rateAG.1,2	rateAT.1,2	rateCG.1,2	rateCT.1,2	rateGT.1,2	substmodel.1,2	rateAC.3	rateAG.3	rateAT.3	rateCG.3	rateCT.3	rateGT.3	substmodel.3	BMT_ModelIndicator.1,2	BMT_ModelIndicator.3	BMT_gammaShape.1,2	BMT_gammaShape.3	BMT_ProportionInvariable.1,2	BMT_ProportionInvariable.3	hasGammaRates.1,2	hasGammaRates.3	hasInvariableSites.1,2	hasInvariableSites.3	ActivePropInvariable.1,2	ActivePropInvariable.3	ActiveGammaShape.1,2	ActiveGammaShape.3	hasEqualFreqs.1,2	hasEqualFreqs.3	BMT_mutationRate.1,2	BMT_mutationRate.3	BirthDeath	BDBirthRate	BDDeathRate
2390000	-10339.853564485677	-11164.846965271363	824.9934007856858	-2489.8888702658533	-8674.95809500551	0.026204173308501912	0.7032058674172974	501.58872995710954	0.3990397384436159	1.293415607280958	0.3990397384436159	0.5205888459366319	3.221236257206444	0.1666798126887328	121345	0.289139904271527	1.6621770364807014	0.05789412831435045	0.289139904271527	3.4830322403242175	0.21861678633766396	123145	10	16	0.5592370435334154	0.5811950863135946	0.5563723024543388	0.004316405035568806	1	1	1	0	0.5563723024543388	0.0	0.5592370435334154	0.5811950863135946	0	0	1.4441018294572225	0.11179634108555572	843.7798012964487	11.244757988273372	0.9950089374239581
2395000	-10396.632996493263	-11188.647012682002	792.0140161887388	-2491.7167032695997	-8696.930309412402	0.029726996258733488	0.8455239367144732	382.34988447898667	0.4016486988656034	1.6895627170537775	0.4016486988656034	0.4016486988656034	2.9402632568389793	0.16522792951043083	121134	0.2576467442712469	1.8779089802075322	0.05789412831435045	0.2576467442712469	3.291256658664364	0.2576467442712469	123141	4	14	0.8805448631686542	0.6429567644686316	0.632394131793127	0.004316405035568806	1	1	1	0	0.632394131793127	0.0	0.8805448631686542	0.6429567644686316	0	0	1.4441018294572225	0.11179634108555572	811.0661640065085	10.583744212974631	0.9950089374239581
2400000	-10381.55526556114	-11197.220949932878	815.6656843717385	-2499.4388729409447	-8697.782076991933	0.028970317686013054	0.751453766324147	459.89316697141163	0.5005099395309242	2.0551927386046156	0.5005099395309242	0.5005099395309242	2.2869246875587104	0.15635275524389902	121134	0.24948035923517417	1.9217609373292297	0.05789412831435045	0.24948035923517417	3.271903856650884	0.24948035923517417	123141	4	14	0.5517103423946487	0.6512789086466153	0.5669273920463725	0.004316405035568806	1	1	1	0	0.5669273920463725	0.0	0.5517103423946487	0.6512789086466153	0	0	1.4493781168185584	0.10124376636288394	833.9034906088563	10.784379430503042	0.9950089374239581
2405000	-10371.7128229192	-11180.938970896426	809.2261479772267	-2493.180952608629	-8687.758018287797	0.028036689386916586	0.7751721538551289	465.1071779813505	0.44071131457738244	1.6363618516322445	0.44071131457738244	0.44071131457738244	2.8588812013581606	0.18262300327744493	121134	0.2607885926716864	1.904019704658398	0.060911493594484306	0.25154806680790365	3.261943549595828	0.2607885926716864	123451	4	27	0.34657270335112306	0.6778970732962857	0.5021421276402074	0.004316405035568806	1	1	1	0	0.5021421276402074	0.0	0.34657270335112306	0.6778970732962857	0	0	1.4493781168185584	0.10124376636288394	827.1329477943029	9.855317555555345	0.9950089374239581
2410000	-10356.58451296782	-11179.585086040022	823.0005730722024	-2495.8992731854833	-8683.68581285454	0.028545788886555755	0.7111108170795164	507.32024876721425	0.5165467713438204	1.1811881054688405	0.5165467713438204	0.5165467713438204	3.0810711426285664	0.18810043787112948	121134	0.29475407351880256	1.9625930708520904	0.060911493594484306	0.29475407351880256	3.1673153570660983	0.21967193144970848	123145	4	16	0.7015297105139258	0.6143482723395434	0.621231768742775	0.004316405035568806	1	1	1	0	0.621231768742775	0.0	0.7015297105139258	0.6143482723395434	0	0	1.4493781168185584	0.10124376636288394	841.9864209392775	9.77863066422499	0.9955569650699002
2415000	-10322.87580500136	-11180.381813582131	857.5060085807706	-2497.259824738802	-8683.12198884333	0.020579528252757974	0.5800132702537266	430.98309630624107	0.4186009250707757	1.0946333772110421	0.5515086946130758	0.4186009250707757	3.402057777630141	0.11459830040418784	123145	0.30134417425735116	1.9373604228420485	0.060911493594484306	0.30134417425735116	3.1925480050761403	0.20649172997261117	123145	16	16	0.6280350925415698	0.5693394280759275	0.623261657877582	0.004316405035568806	1	1	1	0	0.623261657877582	0.0	0.6280350925415698	0.5693394280759275	0	0	1.4238350725605984	0.15232985487880404	876.8380252868385	11.854476662594166	0.9955569650699002
2420000	-10355.083600972379	-11178.593346475205	823.509745502826	-2480.7779562815213	-8697.815390193684	0.024232532821077207	0.6569908987969347	372.0326048188696	0.47307318897139766	1.495929819019767	0.47307318897139766	0.47307318897139766	2.9177970214768223	0.1670535925892146	121134	0.3336807141355078	1.7164908090228066	0.060911493594484306	0.5674585481862471	3.11496670508833	0.20649172997261117	123456	4	30	0.7617400250033751	0.6056339348582259	0.6640916152045252	0.004316405035568806	1	1	1	0	0.6640916152045252	0.0	0.7617400250033751	0.6056339348582259	0	0	1.4238350725605984	0.15232985487880404	843.3877250559675	8.650659007541702	0.9955569650699002
2425000	-10361.639521703124	-11172.647954774251	811.0084330711263	-2474.1604739560044	-8698.487480818247	0.030659704164080585	0.7280029825336091	326.2352715177049	0.4104267710498163	1.284506117981269	0.5828983080442723	0.7498023169431131	2.847871444846222	0.12449504113530441	123456	0.3054777619125359	1.6022733012350914	0.060911493594484306	0.5669218196656054	3.2558804911022516	0.20853513249001845	123456	30	30	0.5968907029510898	0.6208934937107583	0.6364194904864835	0.004316405035568806	1	1	1	0	0.6364194904864835	0.0	0.5968907029510898	0.6208934937107583	0	0	1.4238350725605984	0.15232985487880404	831.5899127038336	9.701376882521968	0.9955569650699002
2430000	-10352.691298795351	-11155.999022920754	803.3077241254039	-2481.375536585182	-8674.623486335571	0.030323216552571246	0.7867129756003199	265.1675505004737	0.12092445003305011	1.6742975486748188	0.5099699573842084	0.5099699573842084	3.0639136364906605	0.12092445003305011	123341	0.28146155391665695	1.8084786919317297	0.060911493594484306	0.618965297739567	3.038919093355068	0.1912638694624811	123456	20	30	0.9493281786045217	0.6033588975484963	0.6632330245124802	0.004316405035568806	1	1	1	0	0.6632330245124802	0.0	0.9493281786045217	0.6033588975484963	0	0	1.4148598783586717	0.17028024328265753	823.4747183048896	10.012659584267427	0.9955569650699002
2435000	-10333.157720448606	-11175.923636730431	842.7659162818248	-2496.126463171801	-8679.79717355863	0.02495488276413984	0.6312234490166817	330.47402363779764	0.2610097190732961	1.6506519650498606	0.45578732249272497	0.45578732249272497	2.915753951818093	0.2610097190732961	123341	0.18055044586075736	1.6987425204880293	0.060911493594484306	0.794328945440976	3.0849161487549823	0.18055044586075736	123451	20	27	0.6556137872459599	0.6273809285756635	0.6737018035740386	0.004316405035568806	1	1	1	0	0.6737018035740386	0.0	0.6556137872459599	0.6273809285756635	0	0	1.4088080283130777	0.18238394337384561	862.6358745192191	12.908475934535522	0.9955569650699002
2440000	-10388.79424737653	-11183.1457755954	794.3515282188683	-2489.763719199126	-8693.382056396273	0.03311765219034221	0.8260525003678318	316.93644560152774	0.1260050128919061	1.6364585228786719	0.41804774708611203	0.41804774708611203	3.2754359571652882	0.1260050128919061	123341	0.29249386419089496	1.2702548279106458	0.060911493594484306	0.43063656740376977	3.815032289143828	0.13067095775636442	123456	20	30	0.8530508489784469	0.8593466670002735	0.6039184102337102	0.004316405035568806	1	1	1	0	0.6039184102337102	0.0	0.8530508489784469	0.8593466670002735	0	0	1.4183218988402204	0.1633562023195603	813.963545649478	10.191757099293234	0.9955569650699002
2445000	-10375.940431505325	-11179.472791152119	803.5323596467942	-2490.2817927936644	-8689.190998358454	0.03243417330548139	0.8018098357296234	327.2746908821781	0.39831811308077286	1.570165768419456	0.39831811308077286	0.39831811308077286	3.1085865199246783	0.12629337241354338	121134	0.25918665699960947	1.2584349064385774	0.060911493594484306	0.7533852929783043	3.5134243722874303	0.15465727770158158	123456	4	30	0.6033420512912616	0.7955704715595043	0.6381264990785042	0.004316405035568806	1	1	1	0	0.6381264990785042	0.0	0.6033420512912616	0.7955704715595043	0	0	1.4183218988402204	0.1633562023195603	823.2080108121517	8.40249304009166	0.9955569650699002
2450000	-10372.374727150105	-11180.430005529339	808.0552783792333	-2487.6392030739626	-8692.790802455376	0.03888253383833804	0.8132200438457887	304.9772466016373	0.19736475953503102	1.5210153637807566	0.4443690763041966	0.4443690763041966	3.1955169645407846	0.19736475953503102	123341	0.36447734611851984	1.4721204812300825	0.060911493594484306	0.36447734611851984	3.5643669019651116	0.17364643097326932	123145	20	16	0.5436572078668912	0.8319727498743991	0.5278380524992591	0.004316405035568806	1	1	1	0	0.5278380524992591	0.0	0.5436572078668912	0.8319727498743991	0	0	1.4183218988402204	0.1633562023195603	826.5116958280471	9.991549568866327	0.9955569650699002
2455000	-10419.446414818027	-11214.145849884073	794.6994350660456	-2501.57721694232	-8712.568632941753	0.02704889809816577	0.8197770246169588	290.2604039763477	0.24177507125902933	1.420471629676493	0.5455060438170138	0.5298917565524663	3.0205804274359638	0.24177507125902933	123451	0.35100035832640886	1.4721204812300825	0.07249968123164947	0.35100035832640886	3.5797326899121686	0.17364643097326932	123145	27	16	0.6662356931577436	0.7419320875685281	0.5517965609632932	0.004316405035568806	1	1	1	0	0.5517965609632932	0.0	0.6662356931577436	0.7419320875685281	0	0	1.4183218988402204	0.1633562023195603	813.9206257044293	10.640126819803989	0.9955569650699002
2460000	-10361.594529226772	-11172.275135066579	810.6806058398078	-2492.0911186069993	-8680.18401645958	0.03198081130583798	0.7579786799524232	299.5795215928138	0.1962450881863442	1.483154626962511	0.48600416297468296	0.48600416297468296	3.152346870715431	0.1962450881863442	123341	0.25861833161536557	2.104754577637925	0.07249968123164947	0.25861833161536557	3.046890746284317	0.25861833161536557	123141	20	14	0.3458163924998774	0.6760697115685319	0.5387409573051962	0.004316405035568806	1	1	1	0	0.5387409573051962	0.0	0.3458163924998774	0.6760697115685319	0	0	1.4202513823150649	0.15949723536987157	828.6772528158438	7.618013986963484	0.9955569650699002
2465000	-10429.931468946941	-11199.388171213777	769.4567022668357	-2509.7523389936737	-8689.635832220103	0.03717618958553054	1.026021516895441	218.49795474784744	0.13712974477226306	1.64710697327333	0.44563956278463984	0.34365800676541464	3.2893359676320855	0.13712974477226306	123451	0.2799963634949581	1.8788349240783884	0.07249968123164947	0.2799963634949581	3.3119664575582113	0.17670621014182228	123145	27	16	0.29758459719155905	0.6018893256895474	0.39976071664771007	0.003201223640060369	1	1	1	0	0.39976071664771007	0.0	0.29758459719155905	0.6018893256895474	0	0	1.4202513823150649	0.15949723536987157	787.0988662006226	6.183971153835607	0.9955569650699002
2470000	-10440.628187244149	-11194.38331478781	753.7551275436615	-2506.378132526351	-8688.00518226146	0.043301736941555286	1.07387773847526	217.4298128307114	0.35076336979901923	1.2521363269331278	0.35076336979901923	0.5097645248774356	3.3729919582270593	0.16358045036433555	121345	0.3209640816366939	1.77033678058448	0.07249968123164947	0.3209640816366939	3.34989028122133	0.16534509368913988	123145	10	16	0.7471142178959201	0.6328967866534728	0.5681471199189667	0.003201223640060369	1	1	1	0	0.5681471199189667	0.0	0.7471142178959201	0.6328967866534728	0	0	1.4217055505347753	0.15658889893045058	772.827595526217	7.504513035853719	0.9955569650699002
2475000	-10378.089991303572	-11175.035438837633	796.9454475340614	-2508.135103767931	-8666.900335069702	0.03142882030111648	0.8371442886568327	319.81834573994513	0.2186000608528359	1.6867592109058092	0.49529536950008124	0.49529536950008124	2.8854499283883532	0.2186000608528359	123341	0.28751773118408014	1.6879540187777542	0.049038215262479534	0.4882504138064832	3.2984330613108797	0.1888065596583098	123456	20	30	0.5836670194521734	0.5897108716299276	0.5651463707322603	0.003201223640060369	1	1	1	0	0.5651463707322603	0.0	0.5836670194521734	0.5897108716299276	0	0	1.4216677520318968	0.15666449593620788	815.8924488523352	10.594858248332367	0.9955569650699002
2480000	-10394.329000757622	-11176.864558331448	782.535557573827	-2494.1916531317074	-8682.67290519974	0.03717290005295932	0.9402260346617791	241.2409365847831	0.1271689654906127	1.482289348855003	0.4463641214398753	0.4463641214398753	3.370644477284017	0.1271689654906127	123341	0.4220144857457211	1.6312382350595056	0.049038215262479534	0.3918821571867536	3.317020347087217	0.1888065596583098	123456	20	30	0.4405886691379976	0.606726913730049	0.5354478176735511	0.003201223640060369	1	1	1	0	0.5354478176735511	0.0	0.4405886691379976	0.606726913730049	0	0	1.413435144162737	0.17312971167452731	801.1236894432407	8.69612761748026	0.9955569650699002
2485000	-10341.554044581842	-11159.060460060444	817.5064154786018	-2481.528603269095	-8677.53185679135	0.03689369940947204	0.7768400911368182	319.37550831266014	0.16497436249081068	1.792893894401577	0.41301016710257077	0.41301016710257077	3.0511370464116556	0.16497436249081068	123341	0.4096714212057134	1.6257920355805535	0.049038215262479534	0.4096714212057134	3.317020347087217	0.1888065596583098	123145	20	16	0.5204561407321077	0.5771732099319181	0.5981536564475615	0.003201223640060369	1	1	1	0	0.5981536564475615	0.0	0.5204561407321077	0.5771732099319181	0	0	1.413435144162737	0.17312971167452731	836.1957166575426	10.814303298091636	0.9955569650699002
2490000	-10399.545297983377	-11169.878789989247	770.3334920058694	-2491.2464871908337	-8678.632302798413	0.035423983833572745	0.992059284156056	178.31482977818894	0.41423622147212985	1.3694199897673744	0.41423622147212985	0.41423622147212985	3.233558020274799	0.15431332554143193	121134	0.19977101351538262	1.731959914647991	0.048388870791153164	0.749219090406231	3.070890097123847	0.19977101351538262	123451	4	27	0.4721957422533979	0.5701442097469613	0.601717915253326	0.003201223640060369	1	1	1	0	0.601717915253326	0.0	0.4721957422533979	0.5701442097469613	0	0	1.3886374221360105	0.22272515572798054	789.1823636764599	8.54712035729169	0.9955569650699002
2495000	-10408.865704044929	-11188.278603899364	779.4128998544338	-2506.513551058781	-8681.765052840583	0.03451073029563091	0.903316445857161	197.90835696737022	0.548024019764055	2.2720612735909818	0.38226794971061484	0.38226794971061484	2.2720612735909818	0.14331753363274685	123324	0.4713587802466138	1.731959914647991	0.048388870791153164	0.4713587802466138	3.1128171770854953	0.16411647698212037	123145	19	16	0.37813438695699725	0.6008019723836981	0.5875123529123274	0.003201223640060369	1	1	1	0	0.5875123529123274	0.0	0.37813438695699725	0.6008019723836981	0	0	1.3886374221360105	0.22272515572798054	796.3403151725232	7.489052008912246	0.9955569650699002
2500000	-10361.363262009723	-11175.285943928215	813.9226819184908	-2493.2751535284488	-8682.010790399765	0.032090636886100726	0.7643070270505338	219.89349868500574	0.35094920803835006	1.5937735419867076	0.35094920803835006	0.4833389282411498	3.0372013020213795	0.1837878116740575	121345	0.40848118788185783	1.590581899869244	0.048388870791153164	0.57367028365237	3.214761280823242	0.16411647698212037	123456	10	30	0.6600523600008534	0.6041100155383711	0.5920181137652245	0.003201223640060369	1	1	1	0	0.5920181137652245	0.0	0.6600523600008534	0.6041100155383711	0	0	1.3838143318483143	0.23237133630337292	833.5839158344361	10.354377103934327	0.9955569650699002
2505000	-10307.959573951777	-11191.766346712833	883.8067727610563	-2509.875863524964	-8681.89048318787	0.02100274956618142	0.5390737085262055	317.16077819127094	0.24979236922944767	1.3977854874670022	0.5092434704115845	0.24979236922944767	3.3435939344330654	0.24979236922944767	123141	0.34740048597613243	1.79024317186156	0.048388870791153164	0.21720698787052695	3.3795534956300886	0.21720698787052695	123454	14	29	0.5193352961038415	0.5556028316734078	0.5718862844358399	0.003201223640060369	1	1	1	0	0.5718862844358399	0.0	0.5193352961038415	0.5556028316734078	0	0	1.3726985186638474	0.2546029626723067	902.4569287177732	21.683158797686403	0.9955569650699002
2510000	-10339.720078579543	-11182.439143974158	842.719065394615	-2487.3637039360306	-8695.075440038127	0.024539264689926503	0.6307268749619542	253.93779907375725	0.24893421131385135	1.2459537839100838	0.4026443036115036	0.4026443036115036	3.552767405906229	0.14705599164682387	123345	0.33773941905926086	1.79024317186156	0.048388870791153164	0.24330277791392999	3.3370229824601543	0.24330277791392999	123454	22	29	0.7259970123778773	0.6088694467386064	0.6920338080611695	0.003201223640060369	1	1	1	0	0.6920338080611695	0.0	0.7259970123778773	0.6088694467386064	0	0	1.3735787953115923	0.25284240937681673	862.6670914043752	9.702340515145616	0.9955569650699002
2515000	-10352.73453494312	-11167.40175376515	814.6672188220309	-2473.961769641335	-8693.439984123816	0.02821441126569417	0.707430532222521	189.46813220441683	0.43650273076180823	1.6189029466728566	0.43650273076180823	0.43650273076180823	2.9174861733230975	0.15410268771861635	121134	0.45153868191855323	1.6428014899338192	0.061477687402725245	0.3868826007835435	3.224134676976783	0.23316486298456424	123456	4	30	0.5337970981727146	0.6827377281822806	0.5921695567199405	0.003201223640060369	1	1	1	0	0.5921695567199405	0.0	0.5337970981727146	0.6827377281822806	0	0	1.3713768430714257	0.2572463138571501	833.7854853058385	8.34108697603363	0.9955569650699002
2520000	-10350.361056757252	-11171.544661554257	821.1836047970046	-2480.5022599384674	-8691.042401615789	0.02860070268429282	0.7303234913359274	215.8498027858383	0.3850089739814441	1.652232654826214	0.3850089739814441	0.3850089739814441	2.915967405271656	0.2767730179577921	121134	0.5338955624991268	1.6971843780932503	0.061477687402725245	0.2828207697463472	3.2258091232040984	0.19881247905444044	123456	4	30	0.49622277670494735	0.6252487577150375	0.5830868949104345	0.003201223640060369	1	1	1	0	0.5830868949104345	0.0	0.49622277670494735	0.6252487577150375	0	0	1.3863151636510846	0.22736967269783215	840.1920429471351	10.123043718024578	0.9955569650699002
2525000	-10372.608574468737	-11185.051995408921	812.4434209401843	-2479.945553105202	-8705.106442303719	0.031290177844353895	0.7538779912918853	219.88769924137966	0.1637167383885944	1.729455606436293	0.3342674768856522	0.4873045225601353	3.1215389173407253	0.1637167383885944	123451	0.25497233253233087	1.8738789706453736	0.061477687402725245	0.25497233253233087	3.2997263443548968	0.25497233253233087	123141	27	14	0.3374668242972768	0.6522819780461137	0.509280686756574	0.003201223640060369	1	1	1	0	0.509280686756574	0.0	0.3374668242972768	0.6522819780461137	0	0	1.3933053648894276	0.21338927022114643	830.5961897263146	11.642120304009772	0.9955569650699002
2530000	-10397.52214497062	-11190.785514100167	793.2633691295463	-2486.3145809775665	-8704.4709331226	0.03057316910800496	0.8385388500445565	219.67789230744364	0.36657522192792336	1.6053468568033074	0.36657522192792336	0.5379449316685022	3.012030463184834	0.11152730448750546	121345	0.25967027112487645	2.237860043125898	0.06664427790502589	0.25967027112487645	2.916484865594435	0.25967027112487645	123141	10	14	0.5319750397970081	0.6064936303047282	0.5356241931906125	0.003201223640060369	1	1	1	0	0.5356241931906125	0.0	0.5319750397970081	0.6064936303047282	0	0	1.4013640771954077	0.19727184560918648	811.6928422728326	7.600330690962512	0.9955569650699002
